31001986,11000025,Unknown,J233255
31001987,11000025,Unknown,J135046
31001988,11000025,Unknown,J145322
31001989,11000025,Unknown,J112844
31001990,11000025,Unknown,J120816
31001991,11000025,Unknown,J165340
31001992,11000025,Unknown,J124409
31001993,11000025,Unknown,J124733
31001994,11000025,Unknown,J173645
31001995,11000025,Unknown,J165743
31001996,11000025,Unknown,J171013
31001997,11000025,Unknown,J155905
31001998,11000025,Unknown,J213055
31001999,11000025,Unknown,J212224
31002000,11000025,Unknown,J234252
31002001,11000025,Unknown,J150036
31002002,11000025,Unknown,J172431
31002003,11000025,Unknown,J114154
31002004,11000025,Unknown,J115127
31002005,11000025,Unknown,J233658
31002006,11000025,Unknown,J114403
31002007,11000025,Unknown,J165946
31002008,11000025,Unknown,J124046
31002009,11000025,Unknown,J102736
31002010,11000025,Unknown,J133252
31002011,11000025,Unknown,J140600
31002012,11000025,Unknown,J163701
31002013,11000025,Unknown,J115041
31002014,11000025,Unknown,J154726
31002015,11000025,Unknown,J123602
31002016,11000025,Unknown,J100549
31002017,11000025,Unknown,J124100
31002018,11000025,Unknown,J113701
31002019,11000025,Unknown,J164327
31002020,11000025,Unknown,J110018
31002021,11000025,Unknown,J164511
31002022,11000025,Unknown,J130037
31002023,11000025,Unknown,J101028
31002024,11000025,Unknown,J100858
31002025,11000025,Unknown,J151813
31002026,11000025,Unknown,J113758
31002027,11000025,Unknown,J153802
31002028,11000025,Unknown,J130401
31002029,11000025,Unknown,J130241
31002030,11000025,Unknown,J232934
31002031,11000025,Unknown,J213642
31002032,11000025,Unknown,J144107
31002033,11000025,Unknown,J140336
31002034,11000025,Unknown,J214712
31002035,11000025,Unknown,J170809
31002036,11000025,Unknown,J220924
31002037,11000025,Unknown,J142624
31002038,11000025,Unknown,J150306
31002039,11000025,Unknown,J100425
31002040,11000025,Unknown,J161745
31002041,11000025,Unknown,J131718
31002042,11000025,Unknown,J151319
31002043,11000025,Unknown,J113059
31002044,11000025,Unknown,J142234
31002045,11000025,Unknown,J113636
31002046,11000025,Unknown,J142858
31002047,11000025,Unknown,J135540
31002048,11000025,Unknown,J155739
31002049,11000025,Unknown,J132427
31002050,11000025,Unknown,J114337
31002051,11000025,Unknown,J121842
31002052,11000025,Unknown,J100415
31002053,11000025,Unknown,J143057
31002054,11000025,Unknown,J165953
31002055,11000025,Unknown,J102753
31002056,11000025,Unknown,J221325
31002057,11000025,Unknown,J114443
31002058,11000025,Unknown,J1259+0
31002059,11000025,Unknown,J114518
31002060,11000025,Unknown,J102623
31002061,11000026,Unknown,J164900
31002062,11000026,Unknown,J122049
31002063,11000026,Unknown,J154846
31002064,11000026,Unknown,J115522
31002065,11000026,Unknown,J145844
31002066,11000026,Unknown,J121704
31002067,11000026,Unknown,J121959
31002068,11000026,Unknown,J105849
31002069,11000026,Unknown,J122610
31002070,11000026,Unknown,J152912
31002071,11000026,Unknown,J145359
31002072,11000026,Unknown,J154906
31002073,11000026,Unknown,J160547
31002074,11000026,Unknown,J111150
31002075,11000026,Unknown,J111935
31002076,11000026,Unknown,J100237
31002077,11000026,Unknown,J145735
31002078,11000026,Unknown,J103600
31002079,11000026,Unknown,J211517
31002080,11000026,Unknown,J131128
31002081,11000026,Unknown,J143107
31002082,11000026,Unknown,J213125
31002083,11000026,Unknown,J152325
31002084,11000026,Unknown,J114014
31002085,11000026,Unknown,J215215
31002086,11000026,Unknown,J143718
31002087,11000026,Unknown,J134141
31002088,11000026,Unknown,J114842
31002089,11000026,Unknown,J105504
31002090,11000026,Unknown,J130302
31002091,11000026,Unknown,J170327
31002092,11000026,Unknown,J120823
31002093,11000026,Unknown,J153449
31002094,11000026,Unknown,J164621
31002095,11000026,Unknown,J142631
31002096,11000026,Unknown,J134652
31002097,11000026,Unknown,J123628
31002098,11000026,Unknown,J130621
31002099,11000026,Unknown,J171158
31002100,11000026,Unknown,J163930
31002101,11000026,Unknown,J113907
31002102,11000026,Unknown,J164610
31002103,11000026,Unknown,J145512
31002104,11000026,Unknown,J133833
31002105,11000026,Unknown,J141250
31002106,11000026,Unknown,J105623
31002107,11000026,Unknown,J120010
31002108,11000026,Unknown,J233630
31002109,11000026,Unknown,J162007
31002110,11000026,Unknown,J215124
31002111,11000026,Unknown,J141615
31002112,11000026,Unknown,J133222
31002113,11000026,Unknown,J105822
31002114,11000026,Unknown,J171136
31002115,11000026,Unknown,J152111
31002116,11000026,Unknown,J104846
31002117,11000026,Unknown,J123440
31002118,11000026,Unknown,J121416
31002119,11000026,Unknown,J161635
31002120,11000026,Unknown,J141043
31002121,11000026,Unknown,J163408
31002122,11000026,Unknown,J135204
31002123,11000026,Unknown,J133913
31002124,11000026,Unknown,J153447
31002125,11000026,Unknown,J145313
31002126,11000027,Unknown,J162753
31002127,11000027,Unknown,J135301
31002128,11000027,Unknown,J125254
31002129,11000027,Unknown,J145320
31002130,11000027,Unknown,J103116
31002131,11000027,Unknown,J120437
31002132,11000027,Unknown,J100252
31002133,11000027,Unknown,J153919
31002134,11000027,Unknown,J115520
31002135,11000027,Unknown,J100919
31002136,11000027,Unknown,J115933
31002137,11000027,Unknown,J133529
31002138,11000027,Unknown,J131549
31002139,11000027,Unknown,J205517
31002140,11000027,Unknown,J220546
31002141,11000027,Unknown,J102853
31002142,11000027,Unknown,J115418
31002143,11000027,Unknown,J155040
31002144,11000027,Unknown,J172937
31002145,11000027,Unknown,J122757
31002146,11000027,Unknown,J100759
31002147,11000027,Unknown,J145416
31002148,11000027,Unknown,J152034
31002149,11000027,Unknown,J125544
31002150,11000027,Unknown,J123235
31002151,11000027,Unknown,J151204
31002152,11000027,Unknown,J104537
31002153,11000027,Unknown,J162047
31002154,11000027,Unknown,J140514
31002155,11000027,Unknown,J154152
31002156,11000027,Unknown,J143626
31002157,11000027,Unknown,J161737
31002158,11000027,Unknown,J142110
31002159,11000027,Unknown,J112042
31002160,11000027,Unknown,J105719
31002161,11000027,Unknown,J101556
31002162,11000027,Unknown,J230047
31002163,11000027,Unknown,J213226
31002164,11000027,Unknown,J104218
31002165,11000027,Unknown,J115308
31002166,11000027,Unknown,J140418
31002167,11000027,Unknown,J101343
31002168,11000027,Unknown,J105135
31002169,11000027,Unknown,J111818
31002170,11000027,Unknown,J110841
31002171,11000027,Unknown,J134024
31002172,11000027,Unknown,J142349
31002173,11000027,Unknown,J212203
31002174,11000027,Unknown,J124942
31002175,11000027,Unknown,J131747
31002176,11000027,Unknown,J133553
31002177,11000027,Unknown,J115422
31002178,11000027,Unknown,J103448
31002179,11000027,Unknown,J161301
31002180,11000027,Unknown,J130334
31002181,11000027,Unknown,J172125
31002182,11000027,Unknown,J114537
31002183,11000027,Unknown,J134440
31002184,11000027,Unknown,J101912
31002185,11000027,Unknown,J214006
31002186,11000027,Unknown,J235108
31002187,11000027,Unknown,J124538
31002188,11000027,Unknown,J125641
31002189,11000027,Unknown,J141728
31002190,11000027,Unknown,J100616
31002191,11000027,Unknown,J204350
31002192,11000027,Unknown,J151300
31002193,11000027,Unknown,J114041
31002194,11000028,Unknown,J115644
31002195,11000028,Unknown,J103328
31002196,11000028,Unknown,J143127
31002197,11000028,Unknown,J121459
31002198,11000028,Unknown,J114441
31002199,11000028,Unknown,J102345
31002200,11000028,Unknown,J161609
31002201,11000028,Unknown,J131646
31002202,11000028,Unknown,J144543
31002203,11000028,Unknown,J123658
31002204,11000028,Unknown,J121450
31002205,11000028,Unknown,J145753
31002206,11000028,Unknown,J130510
31002207,11000028,Unknown,J135402
31002208,11000028,Unknown,J165220
31002209,11000028,Unknown,J124152
31002210,11000028,Unknown,J162349
31002211,11000028,Unknown,J210750
31002212,11000028,Unknown,J235305
31002213,11000028,Unknown,J120546
31002214,11000028,Unknown,J105059
31002215,11000028,Unknown,J140249
31002216,11000028,Unknown,J154551
31002217,11000028,Unknown,J151530
31002218,11000028,Unknown,J122520
31002219,11000028,Unknown,J151200
31002220,11000028,Unknown,J143245
31002221,11000028,Unknown,J124722
31002222,11000028,Unknown,J173506
31002223,11000028,Unknown,J121747
31002224,11000028,Unknown,J235456
31002225,11000028,Unknown,J113712
31002226,11000028,Unknown,J165940
31002227,11000028,Unknown,J165520
31002228,11000028,Unknown,J135653
31002229,11000028,Unknown,J132946
31002230,11000028,Unknown,J134702
31002231,11000028,Unknown,J111249
31002232,11000028,Unknown,J105607
31002233,11000028,Unknown,J100551
31002234,11000028,Unknown,J140524
31002235,11000028,Unknown,J234152
31002236,11000028,Unknown,J164732
31002237,11000028,Unknown,J131505
31002238,11000028,Unknown,J115405
31002239,11000028,Unknown,J215009
31002240,11000028,Unknown,J161940
31002241,11000028,Unknown,J145825
31002242,11000028,Unknown,J132605
31002243,11000028,Unknown,J115907
31002244,11000028,Unknown,J125634
31002245,11000028,Unknown,J110530
31002246,11000028,Unknown,J100854
31002247,11000028,Unknown,J102053
31002248,11000028,Unknown,J111518
31002249,11000028,Unknown,J145349
31002250,11000028,Unknown,J145846
31002251,11000028,Unknown,J215554
31002252,11000028,Unknown,J115950
31002253,11000028,Unknown,J100109
31002254,11000028,Unknown,J161838
31002255,11000028,Unknown,J173052
31002256,11000028,Unknown,J170807
31002257,11000028,Unknown,J105246
31002258,11000028,Unknown,J144944
31002259,11000028,Unknown,J170930
31002260,11000028,Unknown,J130039
31002261,11000028,Unknown,J103615
31002262,11000028,Unknown,J111227
31002263,11000028,Unknown,J153222
31002264,11000028,Unknown,J144434
31002265,11000028,Unknown,J230842
31002266,11000028,Unknown,J172139
31002267,11000028,Unknown,J232741
31002268,11000028,Unknown,J110634
31002269,11000028,Unknown,J124058
31002270,11000028,Unknown,J123432
31002271,11000028,Unknown,J151909
31002272,11000028,Unknown,J145706
31002273,11000028,Unknown,J230242
31002274,11000028,Unknown,J172840
31002275,11000028,Unknown,J131450
31002276,11000028,Unknown,J125101
31002277,11000028,Unknown,J142910
31002278,11000028,Unknown,J131142
31002279,11000028,Unknown,J152827
31002280,11000028,Unknown,J115901
31002281,11000028,Unknown,J114100
31002282,11000028,Unknown,J162132
31002283,11000029,Unknown,J171722
31002284,11000029,Unknown,J135554
31002285,11000029,Unknown,J214212
31002286,11000029,Unknown,J130305
31002287,11000029,Unknown,J111543
31002288,11000029,Unknown,J160623
31002289,11000029,Unknown,J234722
31002290,11000029,Unknown,J133513
31002291,11000029,Unknown,J104704
31002292,11000029,Unknown,J120354
31002293,11000029,Unknown,J165312
31002294,11000029,Unknown,J103812
31002295,11000029,Unknown,J143525
31002296,11000029,Unknown,J125716
31002297,11000029,Unknown,J143845
31002298,11000029,Unknown,J135626
31002299,11000029,Unknown,J115905
31002300,11000029,Unknown,J233917
31002301,11000029,Unknown,J140343
31002302,11000029,Unknown,J114315
31002303,11000029,Unknown,J142653
31002304,11000029,Unknown,J132546
31002305,11000029,Unknown,J165205
31002306,11000029,Unknown,J122518
31002307,11000029,Unknown,J153825
31002308,11000029,Unknown,J101435
31002309,11000029,Unknown,J143819
31002310,11000029,Unknown,J170417
31002311,11000029,Unknown,J115727
31002312,11000029,Unknown,J115124
31002313,11000029,Unknown,J135533
31002314,11000029,Unknown,J230745
31002315,11000029,Unknown,J112918
31002316,11000029,Unknown,J111640
31002317,11000029,Unknown,J231137
31002318,11000029,Unknown,J111613
31002319,11000029,Unknown,J145131
31002320,11000029,Unknown,J111003
31002321,11000029,Unknown,J131520
31002322,11000029,Unknown,J120922
31002323,11000029,Unknown,J142138
31002324,11000029,Unknown,J153106
31002325,11000029,Unknown,J111939
31002326,11000029,Unknown,J173550
31002327,11000029,Unknown,J145310
31002328,11000029,Unknown,J155928
31002329,11000029,Unknown,J234208
31002330,11000029,Unknown,J105722
31002331,11000029,Unknown,J123546
31002332,11000029,Unknown,J210235
31002333,11000029,Unknown,J170736
31002334,11000029,Unknown,J170240
31002335,11000029,Unknown,J125532
31002336,11000029,Unknown,J133923
31002337,11000029,Unknown,J131509
31002338,11000029,Unknown,J210519
31002339,11000029,Unknown,J233517
31002340,11000029,Unknown,J162612
31002341,11000029,Unknown,J123055
31002342,11000029,Unknown,J212302
31002343,11000029,Unknown,J102103
31002344,11000029,Unknown,J213956
31002345,11000029,Unknown,J161944
31002346,11000029,Unknown,J135705
31002347,11000029,Unknown,J103215
31002348,11000029,Unknown,J141032
31002349,11000029,Unknown,J135306
31002350,11000029,Unknown,J155256
31002351,11000029,Unknown,J162853
31002352,11000029,Unknown,J104809
31002353,11000029,Unknown,J144454
31002354,11000029,Unknown,J110759
31002355,11000029,Unknown,J215304
31002356,11000029,Unknown,J110946
31002357,11000029,Unknown,J230221
31002358,11000029,Unknown,J140133
31002359,11000029,Unknown,J105531
31002360,11000029,Unknown,J213502
31002361,11000029,Unknown,J101647
31002362,11000029,Unknown,J133023
31002363,11000029,Unknown,J164553
31002364,11000029,Unknown,J232959
31002365,11000029,Unknown,J152106
31002366,11000029,Unknown,J142535
31002367,11000030,Unknown,J104859
31002368,11000030,Unknown,J155838
31002369,11000030,Unknown,J164745
31002370,11000030,Unknown,J135504
31002371,11000030,Unknown,J115923
31002372,11000030,Unknown,J151325
31002373,11000030,Unknown,J105705
31002374,11000030,Unknown,J141434
31002375,11000030,Unknown,J115844
31002376,11000030,Unknown,J133906
31002377,11000030,Unknown,J115855
31002378,11000030,Unknown,J150020
31002379,11000030,Unknown,J142528
31002380,11000030,Unknown,J130900
31002381,11000030,Unknown,J222045
31002382,11000030,Unknown,J111450
31002383,11000030,Unknown,J103800
31002384,11000030,Unknown,J144420
31002385,11000030,Unknown,J152550
31002386,11000030,Unknown,J114003
31002387,11000030,Unknown,J143751
31002388,11000030,Unknown,J215930
31002389,11000030,Unknown,J120512
31002390,11000030,Unknown,J145939
31002391,11000030,Unknown,J135623
31002392,11000030,Unknown,J111918
31002393,11000030,Unknown,J162614
31002394,11000030,Unknown,J104921
31002395,11000030,Unknown,J230049
31002396,11000030,Unknown,J115935
31002397,11000030,Unknown,J151920
31002398,11000030,Unknown,J160855
31002399,11000030,Unknown,J155311
31002400,11000030,Unknown,J101553
31002401,11000030,Unknown,J110421
31002402,11000030,Unknown,J155207
31002403,11000030,Unknown,J143200
31002404,11000030,Unknown,J110834
31002405,11000030,Unknown,J142247
31002406,11000030,Unknown,J112028
31002407,11000030,Unknown,J111520
31002408,11000030,Unknown,J161335
31002409,11000030,Unknown,J170118
31002410,11000030,Unknown,J160722
31002411,11000030,Unknown,J124504
31002412,11000030,Unknown,J212612
31002413,11000030,Unknown,J154829
31002414,11000030,Unknown,J144436
31002415,11000030,Unknown,J165641
31002416,11000030,Unknown,J145510
31002417,11000030,Unknown,J110810
31002418,11000030,Unknown,J131916
31002419,11000030,Unknown,J120103
31002420,11000030,Unknown,J171404
31002421,11000030,Unknown,J104632
31002422,11000030,Unknown,J103400
31002423,11000030,Unknown,J154021
31002424,11000030,Unknown,J122249
31002425,11000030,Unknown,J213753
31002426,11000030,Unknown,J155650
31002427,11000030,Unknown,J152722
31002428,11000030,Unknown,J100501
31002429,11000030,Unknown,J140918
31002430,11000030,Unknown,J103414
31002431,11000030,Unknown,J223432
31002432,11000030,Unknown,J100409
31002433,11000030,Unknown,J141502
31002434,11000030,Unknown,J115008
31002435,11000030,Unknown,J112829
31002436,11000030,Unknown,J105801
31002437,11000030,Unknown,J105023
31002438,11000030,Unknown,J101652
31002439,11000030,Unknown,J163225
31002440,11000030,Unknown,J135220
31002441,11000030,Unknown,J114430
31002442,11000030,Unknown,J103504
31002443,11000030,Unknown,J123940
31002444,11000030,Unknown,J104857
31002445,11000030,Unknown,J112417
31002446,11000030,Unknown,J205141
31002447,11000030,Unknown,J104037
31002448,11000030,Unknown,J144902
31002449,11000030,Unknown,J122818
31002450,11000030,Unknown,J211353
31002451,11000030,Unknown,J104136
31002452,11000030,Unknown,J172842
31002453,11000030,Unknown,J122452
31002454,11000030,Unknown,J140200
31002455,11000030,Unknown,J232246
31002456,11000030,Unknown,J101748
31002457,11000030,Unknown,J133241
31002458,11000030,Unknown,J151817
31002459,11000030,Unknown,J124201
31002460,11000030,Unknown,J125111
31002461,11000030,Unknown,J101755
31002462,11000030,Unknown,J101708
31002463,11000030,Unknown,J135031
31002464,11000030,Unknown,J152117
31002465,11000030,Unknown,J164701
31002466,11000030,Unknown,J132106
31002467,11000030,Unknown,J141319
31002468,11000030,Unknown,J170845
31002469,11000030,Unknown,J161215
31002470,11000030,Unknown,J111447
31002471,11000029,Unknown,J222408
31002472,11000028,Unknown,J161747
31002473,11000029,Unknown,J132328
31002474,11000030,Unknown,J153217
31002475,11000029,Unknown,J142814
31002476,11000026,Unknown,J101248
31002477,11000029,Unknown,J135825
31002478,11000030,Unknown,J151838
31002479,11000028,Unknown,J100820
31002480,11000029,Unknown,J213344
31002481,11000025,Unknown,J103701
31002482,11000025,Unknown,J171246
31002483,11000024,Unknown,J170158
31002484,11000030,Unknown,J230559
31002485,11000025,Unknown,J145208
31002486,11000024,Unknown,J224721
